cellulare	ĉela	adjective	adj	0.6	[cel%C2%B7lular-adj-ca, %C4%89ela-adj-eo, celular-adj-es, cellulare-adj-it, cellulare-adj-sc]
centrafricanu	centr	noun	n	0.47	[centreafric%C3%A0-n-ca, centr-afrikano-n-eo, centroafricano-n-es, centroafricano-n-an, centrafric%C3%A0-n-ca, centrafricanu-n-sc]
chelu	ĉielo	noun	n	0.7	[cel-n-ca, %C4%89ielo-n-eo, cielo-n-es, cielo-n-it, chelu-n-sc]
chera	vakso	noun	n	0.6	[cera-n-ca, vakso-n-eo, cera-n-es, cera-n-it, chera-n-sc]
cherbeddu	cerbo	noun	n	0.7	[cervell-n-ca, cerbo-n-eo, cerebro-n-es, cervello-n-it, cherbeddu-n-sc]
cherbeddu	kapo	noun	n	0.43	[cap-n-ca, kapo-n-eo, t%C3%AAte-n-fr, t%C3%A8sta-n-oc, front-n-ca, fronte-n-it, cherbeddu-n-sc]
chercu	kverko	noun	n	0.7	[roure-n-ca, kverko-n-eo, roble-n-es, quercia-n-it, chercu-n-sc]
chertare	lukti	verb	vblex	0.52	[lluitar-vblex-ca, lukti-vblex-eo, luchar-vblex-es, combattere-vblex-it, gherrare-vblex-sc, lottare-vblex-it, chertare-vblex-sc]
cherubinu	kerubo	noun	n	0.7	[querub%C3%AD-n-ca, kerubo-n-eo, querub%C3%ADn-n-es, cherubino-n-it, cherubinu-n-sc]
chi	ke	subordinatingConjunction	cnjsub	0.6	[que-cnjsub-ca, that-cnjsub-en, ke-cnjsub-eo, que-cnjsub-es, che-cnjsub-it, chi-cnjsub-sc]
chiaramente	klare	adverb	adv	0.7	[clarament-adv-ca, klare-adv-eo, claramente-adv-es, chiaramente-adv-it, chiaramente-adv-sc]
chibudda	bulbo	noun	n	0.6	[ceba-n-ca, bulbo-n-eo, oignon-n-fr, cebolla-n-es, cipolla-n-it, chibudda-n-sc]
chibudda	cepo	noun	n	0.7	[ceba-n-ca, cepo-n-eo, cebolla-n-es, cipolla-n-it, chibudda-n-sc]
chida	semajno	noun	n	0.7	[setmana-n-ca, semajno-n-eo, semana-n-es, settimana-n-it, chida-n-sc]
chidru	cedro	noun	n	0.7	[cedre-n-ca, cedro-n-eo, cedro-n-es, cedro-n-it, chidru-n-sc]
chie	kiu	pronoun	prn	0.7	[qui-prn-ca, kiu-prn-eo, qui%C3%A9n-prn-es, chi-prn-it, chie-prn-sc]
chietu	kvieta	adjective	adj	0.6	[tranquil-adj-ca, kvieta-adj-eo, calme-adj-fr, tranquilo-adj-es, tranquillo-adj-it, chietu-adj-sc]
chietu	trankvila	adjective	adj	0.7	[tranquil-adj-ca, trankvila-adj-eo, tranquilo-adj-es, tranquillo-adj-it, chietu-adj-sc]
chighirista	kresto	noun	n	0.6	[cresta-n-ca, kresto-n-eo, cresta-n-es, cresta-n-it, chighirista-n-sc]
chilogrammu	kilogramo	noun	n	0.7	[quilogram-n-ca, kilogramo-n-eo, kilogramo-n-es, chilogrammo-n-it, chilogrammu-n-sc]
chilu	kilogramo	noun	n	0.7	[quilo-n-ca, kilogramo-n-eo, kilo-n-es, chilo-n-it, chilu-n-sc]
chima	supro	noun	n	0.7	[cim-n-ca, supro-n-eo, cima-n-es, cima-n-it, chima-n-sc]
chimera	ĥimero	noun	n	0.6	[quimera-n-ca, %C4%A5imero-n-eo, quimera-n-es, chimera-n-it, chimera-n-sc]
chimicamente	ĥemie	adverb	adv	0.6	[qu%C3%ADmicament-adv-ca, %C4%A5emie-adv-eo, qu%C3%ADmicamente-adv-es, chimicamente-adv-it, chimicamente-adv-sc]
chimicamente	kemie	adverb	adv	0.6	[qu%C3%ADmicament-adv-ca, kemie-adv-eo, qu%C3%ADmicamente-adv-es, chimicamente-adv-it, chimicamente-adv-sc]
chirca	enketo	noun	n	0.7	[investigaci%C3%B3-n-ca, enketo-n-eo, enqu%C3%AAte-n-fr, enquesta-n-ca, chirca-n-sc]
chirca	esplorado	noun	n	0.7	[recerca-n-ca, esplorado-n-eo, investigaci%C3%B3n-n-es, ricerca-n-it, chirca-n-sc]
chirca	esploro	noun	n	0.7	[recerca-n-ca, esploro-n-eo, investigaci%C3%B3n-n-es, ricerca-n-it, chirca-n-sc]
chirca	serĉado	noun	n	0.6	[recerca-n-ca, ser%C4%89ado-n-eo, b%C3%BAsqueda-n-es, ricerca-n-it, chirca-n-sc]
chirca	serĉo	noun	n	0.6	[cerca-n-ca, ser%C4%89o-n-eo, b%C3%BAsqueda-n-es, ricerca-n-it, chirca-n-sc]
chircare	enketi	verb	vblex	0.6	[investigar-vblex-ca, enketi-vblex-eo, investigar-vblex-es, ricercare-vblex-it, chircare-vblex-sc]
chircare	serĉi	verb	vblex	0.6	[cercar-vblex-ca, ser%C4%89i-vblex-eo, buscar-vblex-ca, cercare-vblex-it, chircare-vblex-sc]
chircu	cirklo	noun	n	0.43	[cercle-n-ca, cirklo-n-eo, cercle-n-fr, cercle-n-oc, c%C3%A8rcol-n-ca, cerchio-n-it, chircu-n-sc]
chircu	rondo	noun	n	0.48	[cercle-n-ca, rondo-n-eo, rond-n-fr, cercle-n-oc, aro-n-es, cerchio-n-it, chircu-n-sc]
chirru	akuŝo	noun	n	0.6	[part-n-ca, aku%C5%9Do-n-eo, partie-n-fr, parte-n-es, parte-n-it, chirru-n-sc]
chirru	parto	noun	n	0.7	[part-n-ca, parto-n-eo, parte-n-es, parte-n-it, chirru-n-sc]
chirurgia	kirurgio	noun	n	0.7	[cirurgia-n-ca, kirurgio-n-eo, cirug%C3%ADa-n-es, chirurgia-n-it, chirurgia-n-sc]
chirurgu	kirurgo	noun	n	0.7	[cirurgi%C3%A0-n-ca, kirurgo-n-eo, cirujano-n-es, chirurgo-n-it, chirurgu-n-sc]
chisina	cindro	noun	n	0.7	[cendra-n-ca, cindro-n-eo, ceniza-n-es, cenere-n-it, chisina-n-sc]
chisterra	cisterno	noun	n	0.6	[cisterna-n-ca, cisterno-n-eo, citerne-n-fr, aljub-n-ca, chisterra-n-sc]
chistionare	diskuti	verb	vblex	0.6	[discutir-vblex-ca, diskuti-vblex-eo, discutir-vblex-es, discutere-vblex-it, chistionare-vblex-sc]
chistione	demando	noun	n	0.7	[q%C3%BCesti%C3%B3-n-ca, demando-n-eo, cuesti%C3%B3n-n-es, questione-n-it, chistione-n-sc]
chistione	polemiko	noun	n	0.7	[pol%C3%A8mica-n-ca, polemiko-n-eo, pol%C3%A9mica-n-es, polemica-n-it, chistione-n-sc]
chitarra	gitaro	noun	n	0.6	[guitarra-n-ca, gitaro-n-eo, guitarra-n-es, chitarra-n-it, chitarra-n-sc]
chiterra	gitaro	noun	n	0.6	[guitarra-n-ca, gitaro-n-eo, guitarra-n-es, chitarra-n-it, chiterra-n-sc]
chitzo	frue	adverb	adv	0.7	[aviat-adv-ca, early-adv-en, frue-adv-eo, d%27hora-adv-ca, chitzo-adv-sc]
ciclu	ciklo	noun	n	0.7	[cicle-n-ca, ciklo-n-eo, ciclo-n-es, ciclo-n-it, ciclu-n-sc]
clandestinu	kaŝa	adjective	adj	0.6	[clandest%C3%AD-adj-ca, ka%C5%9Da-adj-eo, clandestino-adj-es, clandestino-adj-it, clandestinu-adj-sc]
classe	kategorio	noun	n	0.6	[classe-n-ca, kategorio-n-eo, classe-n-fr, clase-n-es, classe-n-it, classe-n-sc]
classe	klaso	noun	n	0.7	[classe-n-ca, klaso-n-eo, clase-n-es, classe-n-it, classe-n-sc]
classificare	klasifiki	verb	vblex	0.7	[classificar-vblex-ca, klasifiki-vblex-eo, clasificar-vblex-es, classificare-vblex-it, classificare-vblex-sc]
classificatzione	klasifiko	noun	n	0.7	[classificaci%C3%B3-n-ca, klasifiko-n-eo, clasificaci%C3%B3n-n-es, classificazione-n-it, classificatzione-n-sc]
cliente	kliento	noun	n	0.7	[client-n-ca, kliento-n-eo, cliente-n-es, cliente-n-it, cliente-n-sc]
clientela	klientaro	noun	n	0.6	[clientela-n-ca, klientaro-n-eo, clientela-n-es, clientela-n-it, clientela-n-sc]
clima	klimato	noun	n	0.6	[clima-n-ca, klimato-n-eo, clima-n-es, clima-n-it, clima-n-sc]
climatologia	klimatologio	noun	n	0.7	[climatologia-n-ca, klimatologio-n-eo, climatolog%C3%ADa-n-es, climatologia-n-it, climatologia-n-sc]
clonatzione	klonado	noun	n	0.7	[clonaci%C3%B3-n-ca, klonado-n-eo, clonaci%C3%B3n-n-es, clonazione-n-it, clonatzione-n-sc]
cm	cm	noun	n	0.6	[cm-n-ca, cm-n-eo, cm-n-es, cm-n-it, cm-n-sc]
coa	vico	noun	n	0.6	[cua-n-ca, vico-n-eo, queue-n-fr, cola-n-es, coda-n-it, coa-n-sc]
coa	vosto	noun	n	0.7	[cua-n-ca, vosto-n-eo, cola-n-es, coda-n-it, coa-n-sc]
coalitzione	koalicio	noun	n	0.7	[coalici%C3%B3-n-ca, koalicio-n-eo, coalici%C3%B3n-n-es, coalizione-n-it, coalitzione-n-sc]
coberare	percepti	verb	vblex	0.7	[percebre-vblex-ca, percepti-vblex-eo, percibir-vblex-es, percepire-vblex-it, coberare-vblex-sc]
cobertura	kovrado	noun	n	0.6	[cobertura-n-ca, kovrado-n-eo, cobertura-n-es, copertura-n-it, cobertura-n-sc]
cocaina	kokaino	noun	n	0.7	[coca%C3%AFna-n-ca, kokaino-n-eo, coca%C3%ADna-n-es, cocaina-n-it, cocaina-n-sc]
cocodrillu	krokodilo	noun	n	0.7	[cocodril-n-ca, krokodilo-n-eo, cocodrilo-n-es, coccodrillo-n-it, cocodrillu-n-sc]
coddu	ŝultro	noun	n	0.7	[espatlla-n-ca, %C5%9Dultro-n-eo, hombro-n-es, spalla-n-it, coddu-n-sc]
codificare	kodi	verb	vblex	0.6	[codificar-vblex-ca, kodi-vblex-eo, codificar-vblex-es, codificare-vblex-it, codificare-vblex-sc]
coefitziente	koeficiento	noun	n	0.7	[coeficient-n-ca, koeficiento-n-eo, coeficiente-n-es, coefficiente-n-it, coefitziente-n-sc]
coerente	kohera	adjective	adj	0.6	[coherent-adj-ca, kohera-adj-eo, coherente-adj-es, coerente-adj-it, coerente-adj-sc]
coesione	koheremo	noun	n	0.6	[cohesi%C3%B3-n-ca, koheremo-n-eo, coh%C3%A9sion-n-fr, cohesi%C3%B3n-n-es, coesione-n-it, coesione-n-sc]
coghina	kuirejo	noun	n	0.7	[cuina-n-ca, kuirejo-n-eo, cocina-n-es, cucina-n-it, coghina-n-sc]
coghineri	kuiristo	noun	n	0.7	[cuiner-n-ca, kuiristo-n-eo, cocinero-n-es, cuoco-n-it, coghineri-n-sc]
coja	geedziĝo	noun	n	0.62	[casament-n-ca, nozze-n-it, boda-n-es, geedzi%C4%9Do-n-eo, mariage-n-fr, boda-n-ca, coja-n-sc]
cojuiu	geedzeco	noun	n	0.7	[matrimoni-n-ca, geedzeco-n-eo, matrimonio-n-es, matrimonio-n-it, cojuiu-n-sc]
colare	pasi	verb	vblex	0.5	[transc%C3%B3rrer-vblex-ca, pasi-vblex-eo, passar-vblex-ca, passare-vblex-it, colare-vblex-sc]
colera	ĥolero	noun	n	0.7	[c%C3%B2lera-n-ca, %C4%A5olero-n-eo, c%C3%B3lera-n-es, colera-n-it, colera-n-sc]
colera	kolerao	noun	n	0.7	[c%C3%B2lera-n-ca, kolerao-n-eo, c%C3%B3lera-n-es, colera-n-it, colera-n-sc]
colera	kolero	noun	n	0.7	[c%C3%B2lera-n-ca, kolero-n-eo, c%C3%B3lera-n-es, colera-n-it, colera-n-sc]
colesterolu	kolesterolo	noun	n	0.6	[colesterol-n-ca, kolesterolo-n-eo, colesterol-n-es, colesterolo-n-it, colesterolu-n-sc]
collaboradore	kunlaboranto	noun	n	0.7	[col%C2%B7laborador-n-ca, kunlaboranto-n-eo, colaborador-n-es, collaboratore-n-it, collaboradore-n-sc]
collaboratzione	kunlaborado	noun	n	0.7	[col%C2%B7laboraci%C3%B3-n-ca, kunlaborado-n-eo, colaboraci%C3%B3n-n-es, collaborazione-n-it, collaboratzione-n-sc]
collana	koliero	noun	n	0.7	[collaret-n-ca, koliero-n-eo, collar-n-es, collana-n-it, collana-n-sc]
collassu	kolapso	noun	n	0.7	[col%C2%B7lapse-n-ca, kolapso-n-eo, colapso-n-es, collasso-n-it, collassu-n-sc]
collaterale	flanka	adjective	adj	0.6	[col%C2%B7lateral-adj-ca, flanka-adj-eo, colateral-adj-es, collaterale-adj-it, collaterale-adj-sc]
collega	kolego	noun	n	0.7	[col%C2%B7lega-n-ca, kolego-n-eo, colega-n-es, collega-n-it, collega-n-sc]
colletivu	kolektiva	adjective	adj	0.6	[col%C2%B7lectiu-adj-ca, kolektiva-adj-eo, colectivo-adj-es, collettivo-adj-it, colletivu-adj-sc]
colletivu	opa	adjective	adj	0.53	[col%C2%B7lectiu-adj-ca, opa-adj-eo, collectif-adj-fr, colectivo-adj-es, collettivo-adj-it, colletivu-adj-sc]
colletzione	kolekto	noun	n	0.7	[col%C2%B7lecci%C3%B3-n-ca, kolekto-n-eo, colecci%C3%B3n-n-es, collezione-n-it, colletzione-n-sc]
collire	kolekti	verb	vblex	0.67	[recollir-vblex-ca, kolekti-vblex-eo, collir-vblex-ca, collire-vblex-sc]
colombianu	kolombia	adjective	adj	0.6	[colombi%C3%A0-adj-ca, kolombia-adj-eo, colombiano-adj-es, colombiano-adj-it, colombianu-adj-sc]
colonialismu	koloniismo	noun	n	0.7	[colonialisme-n-ca, koloniismo-n-eo, colonialismo-n-es, colonialismo-n-it, colonialismu-n-sc]
colonizatzione	koloniigo	noun	n	0.6	[colonitzaci%C3%B3-n-ca, koloniigo-n-eo, colonisation-n-fr, colonizaci%C3%B3n-n-es, colonizzazione-n-it, colonizatzione-n-sc]
colore	farbo	noun	n	0.53	[color-n-ca, farbo-n-eo, couleur-n-fr, color-n-es, colore-n-it, colore-n-sc]
colore	koloro	noun	n	0.6	[color-n-ca, koloro-n-eo, color-n-es, colore-n-it, colore-n-sc]
colossale	kolosa	adjective	adj	0.6	[colossal-adj-ca, kolosa-adj-eo, colosal-adj-es, colossale-adj-it, colossale-adj-sc]
colovra	serpento	noun	n	0.7	[serp-n-ca, serpento-n-eo, serpiente-n-es, serpente-n-it, colovra-n-sc]
coltivu	kultivo	noun	n	0.62	[conreu-n-ca, kultivo-n-eo, cultiu-n-ca, culture-n-fr, cultivo-n-es, coltivazione-n-it, coltivu-n-sc]
colunna	kolono	noun	n	0.6	[columna-n-ca, kolono-n-eo, columna-n-es, colonna-n-it, colunna-n-sc]
colunna	kolumno	noun	n	0.6	[columna-n-ca, kolumno-n-eo, columna-n-es, colonna-n-it, colunna-n-sc]
colunna	vertikalo	noun	n	0.53	[columna-n-ca, vertikalo-n-eo, colonne-n-fr, columna-n-es, colonna-n-it, colunna-n-sc]
coma	komato	noun	n	0.53	[coma-n-ca, komato-n-eo, coma-n-fr, coma-n-es, coma-n-it, coma-n-sc]
coma	komo	noun	n	0.6	[coma-n-ca, komo-n-eo, coma-n-es, coma-n-it, coma-n-sc]
combustione	brulado	noun	n	0.7	[combusti%C3%B3-n-ca, brulado-n-eo, combusti%C3%B3n-n-es, combustione-n-it, combustione-n-sc]
cometa	kometo	noun	n	0.6	[cometa-n-ca, kometo-n-eo, cometa-n-es, cometa-n-it, cometa-n-sc]
comintzare	komenci	verb	vblex	0.6	[comen%C3%A7ar-vblex-ca, komenci-vblex-eo, encetar-vblex-ca, cominciare-vblex-it, comintzare-vblex-sc]
comitadu	komitato	noun	n	0.7	[comit%C3%A8-n-ca, komitato-n-eo, comit%C3%A9-n-es, comitato-n-it, comitadu-n-sc]
commissione	komisio	noun	n	0.6	[comissi%C3%B3-n-ca, komisio-n-eo, commission-n-fr, comisi%C3%B3n-n-es, commissione-n-it, commissione-n-sc]
commissione	komisiono	noun	n	0.7	[comissi%C3%B3-n-ca, komisiono-n-eo, comisi%C3%B3n-n-es, commissione-n-it, commissione-n-sc]
comodidade	komforto	noun	n	0.7	[comoditat-n-ca, komforto-n-eo, comodidad-n-es, comodit%C3%A0-n-it, comodidade-n-sc]
compassione	kompato	noun	n	0.7	[compassi%C3%B3-n-ca, kompato-n-eo, compasi%C3%B3n-n-es, compassione-n-it, compassione-n-sc]
complessu	kompleksa	adjective	adj	0.7	[complex-adj-ca, kompleksa-adj-eo, complejo-adj-es, complesso-adj-it, complessu-adj-sc]
complessu	malsimpla	adjective	adj	0.6	[complex-adj-ca, malsimpla-adj-eo, complexe-adj-fr, complejo-adj-es, complesso-adj-it, complessu-adj-sc]
completu	kompleta	adjective	adj	0.7	[complet-adj-ca, kompleta-adj-eo, completo-adj-es, completo-adj-it, completu-adj-sc]
completu	plena	adjective	adj	0.6	[complet-adj-ca, plena-adj-eo, complet-adj-fr, completo-adj-es, completo-adj-it, completu-adj-sc]
comporadore	aĉetanto	noun	n	0.6	[comprador-n-ca, a%C4%89etanto-n-eo, comprador-n-es, acquirente-n-it, comporadore-n-sc]
composidore	komponisto	noun	n	0.6	[compositor-n-ca, komponisto-n-eo, compositor-n-es, compositore-n-it, composidore-n-sc]
computer	komputilo	noun	n	0.7	[ordinador-n-ca, komputilo-n-eo, computadora-n-ca, computer-n-it, computer-n-sc]
comunale	komunuma	adjective	adj	0.6	[comunal-adj-ca, komunuma-adj-eo, comunal-adj-es, comunale-adj-it, comunale-adj-sc]
comune	komuna	adjective	adj	0.7	[com%C3%BA-adj-ca, komuna-adj-eo, com%C3%BAn-adj-es, comune-adj-it, comune-adj-sc]
comunicatzione	komuniko	noun	n	0.6	[comunicaci%C3%B3-n-ca, komuniko-n-eo, communication-n-fr, comunicaci%C3%B3n-n-es, comunicazione-n-it, comunicatzione-n-sc]
comunicatzione	konekto	noun	n	0.6	[comunicaci%C3%B3-n-ca, konekto-n-eo, comunication-n-fr, comunicaci%C3%B3n-n-es, comunicazione-n-it, comunicatzione-n-sc]
comunidade	komunumo	noun	n	0.7	[comunitat-n-ca, komunumo-n-eo, comunidad-n-es, comunit%C3%A0-n-it, comunidade-n-sc]
comunione	komunio	noun	n	0.7	[comuni%C3%B3-n-ca, komunio-n-eo, comuni%C3%B3n-n-es, comunione-n-it, comunione-n-sc]
comunismu	komunismo	noun	n	0.7	[comunisme-n-ca, komunismo-n-eo, comunismo-n-es, comunismo-n-it, comunismu-n-sc]
comunista	komunisto	noun	n	0.6	[comunista-n-ca, komunisto-n-eo, comunista-n-es, comunista-n-it, comunista-n-sc]
comunu	komuna	adjective	adj	0.7	[com%C3%BA-adj-ca, komuna-adj-eo, com%C3%BAn-adj-es, comune-adj-it, comunu-adj-sc]
conca	baseno	noun	n	0.7	[conca-n-ca, baseno-n-eo, cuenca-n-es, conca-n-it, conca-n-sc]
conchista	konkero	noun	n	0.7	[conquesta-n-ca, konkero-n-eo, conquista-n-ca, conquista-n-it, conchista-n-sc]
conchistadore	konkeranta	adjective	adj	0.67	[conqueridor-adj-ca, konkeranta-adj-eo, conquistador-adj-ca, conchistadore-adj-sc]
conchistare	konkeri	verb	vblex	0.7	[conquerir-vblex-ca, konkeri-vblex-eo, conquistar-vblex-ca, conquistare-vblex-it, conchistare-vblex-sc]
conditzione	kondiĉo	noun	n	0.7	[condici%C3%B3-n-ca, kondi%C4%89o-n-eo, condici%C3%B3n-n-es, condizione-n-it, conditzione-n-sc]
condutzione	alkonduko	noun	n	0.7	[conducci%C3%B3-n-ca, alkonduko-n-eo, conducci%C3%B3n-n-es, conduzione-n-it, condutzione-n-sc]
confederatzione	konfederacio	noun	n	0.7	[confederaci%C3%B3-n-ca, konfederacio-n-eo, confederaci%C3%B3n-n-es, confederazione-n-it, confederatzione-n-sc]
configuratzione	agordo	noun	n	0.7	[configuraci%C3%B3-n-ca, agordo-n-eo, configuraci%C3%B3n-n-es, configurazione-n-it, configuratzione-n-sc]
confusu	malklara	adjective	adj	0.7	[conf%C3%BAs-adj-ca, malklara-adj-eo, confuso-adj-es, confuso-adj-it, confusu-adj-sc]
congiuntzione	konjunkcio	noun	n	0.7	[conjunci%C3%B3-n-ca, konjunkcio-n-eo, conjunci%C3%B3n-n-es, congiunzione-n-it, congiuntzione-n-sc]
congruida	konkludo	noun	n	0.7	[conclusi%C3%B3-n-ca, konkludo-n-eo, conclusi%C3%B3n-n-es, conclusione-n-it, congruida-n-sc]
coniugatzione	konjugacio	noun	n	0.7	[conjugaci%C3%B3-n-ca, konjugacio-n-eo, conjugaci%C3%B3n-n-es, coniugazione-n-it, coniugatzione-n-sc]
connotatzione	konotacio	noun	n	0.7	[connotaci%C3%B3-n-ca, konotacio-n-eo, connotaci%C3%B3n-n-es, connotazione-n-it, connotatzione-n-sc]
consulta	konsulto	noun	n	0.6	[consulta-n-ca, konsulto-n-eo, consulta-n-es, consulta-n-it, consulta-n-sc]
consultare	konsulti	verb	vblex	0.6	[consultar-vblex-ca, konsulti-vblex-eo, consultar-vblex-es, consultare-vblex-it, consultare-vblex-sc]
consultatzione	konsulto	noun	n	0.6	[consulta-n-ca, konsulto-n-eo, consulta-n-es, consultazione-n-it, consultatzione-n-sc]
consultivu	konsulta	adjective	adj	0.6	[consultiu-adj-ca, konsulta-adj-eo, consultivo-adj-es, consultivo-adj-it, consultivu-adj-sc]
consumismu	konsumismo	noun	n	0.7	[consumisme-n-ca, konsumismo-n-eo, consumismo-n-es, consumismo-n-it, consumismu-n-sc]
consumu	konsumo	noun	n	0.7	[consum-n-ca, konsumo-n-eo, consumo-n-es, consumo-n-it, consumu-n-sc]
contaminatzione	poluado	noun	n	0.7	[contaminaci%C3%B3-n-ca, poluado-n-eo, contaminaci%C3%B3n-n-es, contaminazione-n-it, contaminatzione-n-sc]
contare	rakonti	verb	vblex	0.5	[contar-vblex-ca, rakonti-vblex-eo, narrar-vblex-ca, narrare-vblex-it, contare-vblex-sc]
contare	raporti	verb	vblex	0.5	[reportar-vblex-ca, raporti-vblex-eo, relatar-vblex-ca, raccontare-vblex-it, contare-vblex-sc]
conte	grafo	noun	n	0.7	[comte-n-ca, grafo-n-eo, conde-n-es, conte-n-it, conte-n-sc]
contea	grafejo	noun	n	0.7	[comtat-n-ca, grafejo-n-eo, condado-n-es, contea-n-it, contea-n-sc]
contea	graflando	noun	n	0.7	[comtat-n-ca, graflando-n-eo, condado-n-es, contea-n-it, contea-n-sc]
contestatzione	respondo	noun	n	0.7	[contestaci%C3%B3-n-ca, respondo-n-eo, contestaci%C3%B3n-n-es, contestazione-n-it, contestatzione-n-sc]
continentale	kontinenta	adjective	adj	0.53	[continental-adj-ca, kontinenta-adj-eo, continental-adj-fr, continental-adj-es, continentale-adj-it, continentale-adj-sc]
continente	kontinento	noun	n	0.7	[continent-n-ca, kontinento-n-eo, continente-n-es, continente-n-it, continente-n-sc]
continu	kontinua	adjective	adj	0.6	[continu-adj-ca, kontinua-adj-eo, continuo-adj-es, continuo-adj-it, continu-adj-sc]
continuatzione	daŭrigo	noun	n	0.7	[continuaci%C3%B3-n-ca, da%C5%ADrigo-n-eo, continuaci%C3%B3n-n-es, continuazione-n-it, continuatzione-n-sc]
contra	kontraŭ	preposition	pr	0.6	[contra-pr-ca, against-pr-en, kontra%C5%AD-pr-eo, contra-pr-es, contro-pr-it, contra-pr-sc]
contrabbandu	kontrabando	noun	n	0.7	[contraban-n-ca, kontrabando-n-eo, contrabando-n-es, contrabbando-n-it, contrabbandu-n-sc]
contrada	regiono	noun	n	0.67	[comarca-n-ca, regiono-n-eo, contrada-n-ca, contrada-n-sc]
contradditzione	kontraŭdiro	noun	n	0.7	[contradicci%C3%B3-n-ca, kontra%C5%ADdiro-n-eo, contradicci%C3%B3n-n-es, contraddizione-n-it, contradditzione-n-sc]
contratzione	kuntiriĝo	noun	n	0.7	[contracci%C3%B3-n-ca, kuntiri%C4%9Do-n-eo, contracci%C3%B3n-n-es, contrazione-n-it, contratzione-n-sc]
contribuire	kontribui	verb	vblex	0.6	[contribuir-vblex-ca, kontribui-vblex-eo, contribuir-vblex-es, contribuire-vblex-it, contribuire-vblex-sc]
contributu	kontribuo	noun	n	0.7	[contribuci%C3%B3-n-ca, kontribuo-n-eo, contribuci%C3%B3n-n-es, contributo-n-it, contributu-n-sc]
controllore	kontrolanto	noun	n	0.48	[controlador-n-ca, kontrolanto-n-eo, contr%C3%B4leur-n-fr, kontrolisto-n-eo, interventor-n-ca, controllore-n-it, controllore-n-sc]
controllore	kontrolisto	noun	n	0.53	[controlador-n-ca, kontrolisto-n-eo, contr%C3%B4leur-n-fr, interventor-n-ca, controllore-n-it, controllore-n-sc]
controllu	kontrolo	noun	n	0.6	[control-n-ca, kontrolo-n-eo, control-n-es, controllo-n-it, controllu-n-sc]
contu	kalkulo	noun	n	0.6	[compte-n-ca, kalkulo-n-eo, compte-n-fr, cuenta-n-es, conto-n-it, contu-n-sc]
contu	konto	noun	n	0.7	[compte-n-ca, konto-n-eo, cuenta-n-es, conto-n-it, contu-n-sc]
contzentratzione	koncentrado	noun	n	0.7	[concentraci%C3%B3-n-ca, koncentrado-n-eo, concentraci%C3%B3n-n-es, concentrazione-n-it, contzentratzione-n-sc]
conu	konuso	noun	n	0.7	[con-n-ca, konuso-n-eo, cono-n-es, cono-n-it, conu-n-sc]
convintzione	konvinko	noun	n	0.7	[convicci%C3%B3-n-ca, konvinko-n-eo, convicci%C3%B3n-n-es, convinzione-n-it, convintzione-n-sc]
cooperativa	kooperativo	noun	n	0.6	[cooperativa-n-ca, kooperativo-n-eo, cooperativa-n-es, cooperativa-n-it, cooperativa-n-sc]
coordinamentu	kunordigo	noun	n	0.7	[coordinaci%C3%B3-n-ca, kunordigo-n-eo, coordinaci%C3%B3n-n-es, coordinamento-n-it, coordinamentu-n-sc]
coordinatzione	kunordigo	noun	n	0.7	[coordinaci%C3%B3-n-ca, kunordigo-n-eo, coordinaci%C3%B3n-n-es, coordinazione-n-it, coordinatzione-n-sc]
coraddu	kero	noun	n	0.53	[cor-n-ca, kero-n-eo, c%C5%93ur-n-fr, koruso-n-eo, coral-n-ca, coraddu-n-sc]
coraddu	koralo	noun	n	0.7	[corall-n-ca, koralo-n-eo, coral-n-es, corallo-n-it, coraddu-n-sc]
coraddu	koro	noun	n	0.53	[cor-n-ca, koro-n-eo, c%C5%93ur-n-fr, koruso-n-eo, coral-n-ca, coraddu-n-sc]
coraddu	koruso	noun	n	0.67	[cor-n-ca, koruso-n-eo, coral-n-ca, coraddu-n-sc]
corale	korusa	adjective	adj	0.47	[coral-adj-ca, korusa-adj-eo, choral-adj-fr, coral-adj-es, corale-adj-it, corale-adj-sc]
corbata	kravato	noun	n	0.6	[corbata-n-ca, kravato-n-eo, corbata-n-es, cravatta-n-it, corbata-n-sc]
corbu	korako	noun	n	0.7	[corb-n-ca, korako-n-eo, cuervo-n-es, corvo-n-it, corbu-n-sc]
corbu	korvo	noun	n	0.7	[corb-n-ca, korvo-n-eo, cuervo-n-es, corvo-n-it, corbu-n-sc]
corda	ŝnuro	noun	n	0.7	[corda-n-ca, %C5%9Dnuro-n-eo, cuerda-n-es, corda-n-it, corda-n-sc]
corda	kordo	noun	n	0.6	[corda-n-ca, kordo-n-eo, corde-n-fr, cuerda-n-es, corda-n-it, corda-n-sc]
cordiale	kora	adjective	adj	0.6	[cordial-adj-ca, kora-adj-eo, cordial-adj-es, cordiale-adj-it, cordiale-adj-sc]
coreografia	koregrafio	noun	n	0.7	[coreografia-n-ca, koregrafio-n-eo, coreograf%C3%ADa-n-es, coreografia-n-it, coreografia-n-sc]
corfu	bato	noun	n	0.73	[cop-n-ca, colpo-n-it, golpe-n-es, bato-n-eo, colp-n-ca, corfu-n-sc]
corfu	fojo	noun	n	0.53	[cop-n-ca, fojo-n-eo, vez-n-es, volta-n-it, colp-n-ca, corfu-n-sc]
