builder	bâtisseur	noun	n	0.6	[constructor-n-es, constructeur-n-fr, constructor-n-ca, b%C3%A2tisseur-n-fr, konstruisto-n-eo, builder-n-en]
builder	constructeur	noun	n	0.83	[constructor-n-es, constructeur-n-fr, konstruisto-n-eo, builder-n-en]
building	édifice	noun	n	0.83	[edificio-n-es, %C3%A9difice-n-fr, konstrua%C4%B5o-n-eo, building-n-en]
building	bâtiment	noun	n	0.83	[edificio-n-es, b%C3%A2timent-n-fr, konstrua%C4%B5o-n-eo, building-n-en]
building	construction	noun	n	0.67	[construcci%C3%B3n-n-es, construction-n-fr, konstrua%C4%B5o-n-eo, building-n-en]
building	navire	noun	n	0.6	[nave-n-es, navire-n-fr, %C5%9Dipo-n-eo, ship-n-en, nave-n-gl, building-n-en]
bulb	ampoule	noun	n	0.83	[bombilla-n-es, ampoule-n-fr, ampolo-n-eo, bulb-n-en]
bulky	grand	adjective	adj	0.6	[granda-adj-eo, gran-adj-ca, grand-adj-fr, grande-adj-es, handi-adj-eu, bulky-adj-en]
bull	taureau	noun	n	0.83	[toro-n-es, taureau-n-fr, ta%C5%ADro-n-eo, bull-n-en]
bulldozer	bouteur	noun	n	0.6	[bulldozer-n-es, buld%C3%B2zer-n-ca, bouteur-n-fr, buldozo-n-eo, bulldozer-n-en]
bulldozer	bulldozer	noun	n	0.6	[bulldozer-n-es, buld%C3%B2zer-n-ca, bulldozer-n-fr, buldozo-n-eo, bulldozer-n-en]
bullet	balle	noun	n	0.83	[bala-n-es, balle-n-fr, kuglo-n-eo, bullet-n-en]
bulletin	bulletin	noun	n	0.83	[bolet%C3%ADn-n-es, bulletin-n-fr, bulteno-n-eo, bulletin-n-en]
bunch	bouquet	noun	n	0.6	[ramo-n-es, bouquet-n-fr, bukedo-n-eo, bouquet-n-en, ramo-n-gl, bunch-n-en]
bunch	faisceau	noun	n	0.83	[pu%C3%B1ado-n-es, faisceau-n-fr, plenmano-n-eo, bunch-n-en]
bunch	groupe	noun	n	0.67	[aro-n-eo, groupe-n-fr, anaro-n-eo, bunch-n-en]
bunch	poignée	noun	n	0.83	[pu%C3%B1ado-n-es, poign%C3%A9e-n-fr, plenmano-n-eo, bunch-n-en]
bunker	bunker	noun	n	0.6	[bunker-n-es, bunker-n-fr, b%C3%BAnquer-n-ca, b%C3%BAnker-n-es, bunker-n-en]
buoy	balise	noun	n	0.6	[boya-n-es, buo-n-eo, balisa-n-ca, balise-n-fr, baliza-n-es, buoy-n-en]
buoy	bouée	noun	n	0.6	[boya-n-es, boia-n-ca, bou%C3%A9e-n-fr, buo-n-eo, baliza-n-es, buoy-n-en]
burden	charge	noun	n	0.7	[carga-n-es, charge-n-fr, c%C3%A0rrega-n-ca, %C5%9Dar%C4%9Do-n-eo, burden-n-en]
bureau	agence	noun	n	0.6	[agencia-n-es, agence-n-fr, agenteco-n-eo, agency-n-en, axencia-n-gl, bureau-n-en]
bureaucracy	bureaucratie	noun	n	0.83	[burocracia-n-es, bureaucratie-n-fr, burokrataro-n-eo, bureaucracy-n-en]
burial	enfouissement	noun	n	0.67	[enterramiento-n-es, enterrament-n-ca, enfouissement-n-fr, enterrament-n-oc, entierro-n-es, burial-n-en]
burial	enterrement	noun	n	0.7	[entierro-n-es, enterrement-n-fr, enterrament-n-ca, entombigo-n-eo, burial-n-en]
burial	inhumation	noun	n	0.53	[entierro-n-es, entombigo-n-eo, inhumation-n-fr, sepelio-n-es, enterro-n-gl, burial-n-en]
burn	brûler	verb	vblex	0.7	[arder-vblex-es, cremar-vblex-ca, br%C3%BBler-vblex-fr, quemar-vblex-es, burn-vblex-en]
burst	éclater	verb	vblex	0.6	[estallar-vblex-es, %C3%A9clater-vblex-fr, esclatar-vblex-ca, eksplodi-vblex-eo, burst-vblex-en]
bury	enfouir	verb	vblex	0.6	[enterrar-vblex-es, enfouir-vblex-fr, soterrar-vblex-es, soterrar-vblex-gl, bury-vblex-en]
bury	enterrer	verb	vblex	0.53	[enterrar-vblex-es, enterrer-vblex-fr, enterrar-vblex-oc, enterrar-vblex-ca, enterigi-vblex-eo, bury-vblex-en]
bury	terrer	verb	vblex	0.53	[enterrar-vblex-es, terrer-vblex-fr, enterrar-vblex-oc, enterrar-vblex-ca, enterigi-vblex-eo, bury-vblex-en]
bus	autobus	noun	n	0.6	[a%C5%ADtobuso-n-eo, autobus-n-fr, autob%C3%BAs-n-ca, buso-n-eo, bus-n-en]
bus	bus	noun	n	0.83	[autob%C3%BAs-n-es, bus-n-fr, buso-n-eo, bus-n-en]
bus	car	noun	n	0.6	[autob%C3%BAs-n-es, bus-n-fr, autob%C3%BAs-n-ca, car-n-fr, buso-n-eo, bus-n-en]
bush	arbuste	noun	n	0.83	[arbusto-n-es, arbuste-n-fr, arbusto-n-eo, bush-n-en]
business	affaire	noun	n	0.6	[negocio-n-es, affaire-n-fr, negoci-n-ca, neg%C3%B3cio-n-pt, negocio-n-gl, business-n-en]
business	commerce	noun	n	0.6	[komerco-n-eo, comercio-n-es, commerce-n-fr, comer%C3%A7-n-ca, komercado-n-eo, business-n-en]
business	négoce	noun	n	0.67	[negocio-n-es, n%C3%A9goce-n-fr, komerco-n-eo, business-n-en]
bust	buste	noun	n	0.7	[busto-n-es, bust-n-ca, buste-n-fr, busto-n-eo, bust-n-en]
but	mais	coordinatingConjunction	cnjcoo	0.83	[per%C3%B2-cnjcoo-ca, mais-cnjcoo-fr, pero-cnjcoo-es, but-cnjcoo-en]
butt	cul	noun	n	0.48	[trasero-n-es, ipurdi-n-eu, culo-n-es, cul-n-ca, cul-n-fr, pugo-n-eo, butt-n-en]
butter	beurre	noun	n	0.7	[mantequilla-n-es, mantega-n-ca, beurre-n-fr, butero-n-eo, butter-n-en]
butterfly	papillon	noun	n	0.83	[mariposa-n-es, papillon-n-fr, papilio-n-eo, butterfly-n-en]
buttock	fesse	noun	n	0.83	[nalga-n-es, fesse-n-fr, gluteo-n-eo, buttock-n-en]
button	bouton	noun	n	0.83	[bot%C3%B3n-n-es, bouton-n-fr, butono-n-eo, button-n-en]
buy	acheter	verb	vblex	0.53	[comprar-vblex-es, acheter-vblex-fr, crompar-vblex-oc, comprar-vblex-ca, a%C4%89eti-vblex-eo, buy-vblex-en]
buyer	acheteur	noun	n	0.83	[comprador-n-es, acheteur-n-fr, a%C4%89etanto-n-eo, buyer-n-en]
by	dès	preposition	pr	0.57	[de-pr-eo, des%20de-pr-ca, d%C3%A8s-pr-fr, desde-pr-es, from-pr-en, %D0%BE%D0%B4-pr-mk, by-pr-en]
by	de	preposition	pr	0.67	[per-pr-ca, de-pr-fr, de-pr-eo, by-pr-en]
by	par	preposition	pr	0.83	[per-pr-ca, par-pr-fr, por-pr-es, by-pr-en]
by	pour	preposition	pr	0.7	[per-pr-ca, pour-pr-fr, por-pr-eo, por-pr-es, by-pr-en]
bye	au revoir	interjection	ij	0.83	[ad%C3%A9u-ij-ca, au%20revoir-ij-fr, adi%C3%B3s-ij-es, bye-ij-en]
byzantine	byzantin	adjective	adj	0.7	[bizantino-adj-es, bizant%C3%AD-adj-ca, byzantin-adj-fr, bizanca-adj-eo, byzantine-adj-en]
cab	taxi	noun	n	0.83	[taxi-n-es, taxi-n-fr, taksio-n-eo, cab-n-en]
cabbage	chou	noun	n	0.83	[col-n-es, chou-n-fr, brasiko-n-eo, cabbage-n-en]
cabin	cabine	noun	n	0.6	[cabina-n-es, kajuto-n-eo, cabine-n-fr, cabina-n-ca, camarote-n-es, cabin-n-en]
cabin	case	noun	n	0.6	[caba%C3%B1a-n-es, case-n-fr, kabano-n-eo, shed-n-en, cabana-n-gl, cabin-n-en]
cabinet	armoire	noun	n	0.83	[armario-n-es, armoire-n-fr, %C5%9Dranko-n-eo, cabinet-n-en]
cable	câble	noun	n	0.83	[cable-n-es, c%C3%A2ble-n-fr, kablo-n-eo, cable-n-en]
cabriolet	cabriolet	noun	n	0.6	[cabriolet-n-es, cabriol%C3%A9-n-ca, cabriolet-n-fr, kabrioleto-n-eo, cabriolet-n-en]
cadet	cadet	noun	n	0.6	[cadete-n-es, cadet-n-ca, cadet-n-fr, kadeto-n-eo, cadet-n-en]
cadmium	cadmium	noun	n	0.6	[cadmio-n-es, cadmi-n-ca, cadmium-n-fr, kadmio-n-eo, cadmium-n-en]
cafe	cafétéria	noun	n	0.6	[cafeter%C3%ADa-n-es, kafejo-n-eo, caf%C3%A9t%C3%A9ria-n-fr, cafeteria-n-ca, kafeterio-n-eo, cafe-n-en]
caffeine	caféine	noun	n	0.7	[cafe%C3%ADna-n-es, cafe%C3%AFna-n-ca, caf%C3%A9ine-n-fr, kafeino-n-eo, caffeine-n-en]
cage	cage	noun	n	0.83	[jaula-n-es, cage-n-fr, ka%C4%9Do-n-eo, cage-n-en]
cake	gâteau	noun	n	0.83	[pastel-n-es, g%C3%A2teau-n-fr, kuka%C4%B5o-n-eo, cake-n-en]
calamity	calamité	noun	n	0.67	[calamidad-n-es, calamit%C3%A9-n-fr, katastrofo-n-eo, calamity-n-en]
calamity	catastrophe	noun	n	0.53	[%D0%B0%D0%BF%D0%B0%D1%82-n-kk, catastrophe-n-en, cat%C3%A1strofe-n-es, catastrophe-n-fr, katastrofo-n-eo, calamity-n-en]
calamity	désastre	noun	n	0.53	[%D1%81%D2%AF%D1%80%D0%B3%D1%96%D0%BD-n-kk, disaster-n-en, debacle-n-es, d%C3%A9sastre-n-fr, katastrofo-n-eo, calamity-n-en]
calcium	calcium	noun	n	0.7	[calcio-n-es, calci-n-ca, calcium-n-fr, kalcio-n-eo, calcium-n-en]
calculation	calcul	noun	n	0.83	[c%C3%A1lculo-n-es, calcul-n-fr, kalkulo-n-eo, calculation-n-en]
calculus	calcul	noun	n	0.53	[c%C3%A1lculo-n-es, calcul-n-fr, kalkulo-n-eo, calculation-n-en, kalkulado-n-eo, calculus-n-en]
calendar	calendrier	noun	n	0.83	[calendario-n-es, calendrier-n-fr, kalendaro-n-eo, calendar-n-en]
calf	veau	noun	n	0.7	[becerro-n-es, vedell-n-ca, veau-n-fr, bovido-n-eo, calf-n-en]
calibrate	calibrer	verb	vblex	0.6	[calibrar-vblex-es, jauger-vblex-fr, calibrar-vblex-ca, calibrer-vblex-fr, kalibri-vblex-eo, calibrate-vblex-en]
calibrate	jauger	verb	vblex	0.83	[calibrar-vblex-es, jauger-vblex-fr, kalibri-vblex-eo, calibrate-vblex-en]
caliph	calife	noun	n	0.7	[califa-n-es, califa-n-ca, calife-n-fr, kalifo-n-eo, caliph-n-en]
call	appel	noun	n	0.73	[llamada-n-es, alvoko-n-eo, crida-n-ca, appel-n-fr, llamamiento-n-es, call-n-en]
callus	durillon	noun	n	0.7	[callo-n-es, durillon-n-fr, call-n-ca, kalo-n-eo, callus-n-en]
calmly	tranquillement	adverb	adv	0.47	[%D0%B0%D0%B1%D1%8B%D1%80%D0%B6%D1%8B%D0%BC%D0%B0%D1%81%D1%82%D0%B0%D0%BD-adv-kk, quietly-adv-en, tranquilamente-adv-es, tranquillement-adv-fr, trankvile-adv-eo, calmly-adv-en]
calmness	tranquillité	noun	n	0.48	[%D0%B6%D0%B0%D0%B9%D1%88%D1%8B%D0%BB%D1%8B%D2%9B-n-kk, tranquility-n-en, tranquilidad-n-es, tranquil%C2%B7litat-n-ca, tranquillit%C3%A9-n-fr, trankvileco-n-eo, calmness-n-en]
calorie	calorie	noun	n	0.7	[calor%C3%ADa-n-es, caloria-n-ca, calorie-n-fr, kalorio-n-eo, calorie-n-en]
cambodian	cambodgien	adjective	adj	0.6	[camboyano-adj-es, cambodj%C3%A0-adj-ca, cambodgien-adj-fr, kambo%C4%9Da-adj-eo, cambodian-adj-en]
camera	appareil photo	noun	n	0.67	[fotilo-n-eo, appareil%20photo-n-fr, fotografilo-n-eo, camera-n-en]
camera	caméra	noun	n	0.83	[c%C3%A1mara-n-es, cam%C3%A9ra-n-fr, kamero-n-eo, camera-n-en]
camera	chambre	noun	n	0.7	[c%C3%A1mara-n-es, cambra-n-ca, chambre-n-fr, kamero-n-eo, camera-n-en]
camp	campement	noun	n	0.6	[campamento-n-es, campament-n-oc, campement-n-fr, tendaro-n-eo, camp-n-en]
camp	camping	noun	n	0.7	[campamento-n-es, campament-n-ca, camping-n-fr, tendaro-n-eo, camp-n-en]
campaign	campagne	noun	n	0.83	[campa%C3%B1a-n-es, campagne-n-fr, kampanjo-n-eo, campaign-n-en]
campaigner	défenseur	noun	n	0.6	[defensor-n-es, d%C3%A9fenseur-n-fr, defendanto-n-eo, defender-n-en, defensor-n-gl, campaigner-n-en]
camping	camping	noun	n	0.6	[camping-n-es, c%C3%A0mping-n-ca, camping-n-fr, kampadejo-n-eo, camping-n-en]
can	boîte de conserve	noun	n	0.83	[lata-n-es, bo%C3%AEte%20de%20conserve-n-fr, teda%C4%B5o-n-eo, can-n-en]
canal	canal	noun	n	0.83	[canal-n-es, canal-n-fr, kanalo-n-eo, canal-n-en]
canal	chaîne	noun	n	0.83	[canal-n-es, cha%C3%AEne-n-fr, kanalo-n-eo, canal-n-en]
canalisation	canalisation	noun	n	0.67	[canalizaci%C3%B3n-n-es, canalitzaci%C3%B3-n-ca, canalisation-n-fr, canalizacion-n-oc, encauzamiento-n-es, canalisation-n-en]
cancel	annuler	verb	vblex	0.7	[cancelar-vblex-es, annuler-vblex-fr, anullar-vblex-oc, anular-vblex-es, cancel-vblex-en]
cancellation	annulation	noun	n	0.7	[anulaci%C3%B3n-n-es, annulation-n-fr, anullacion-n-oc, cancelaci%C3%B3n-n-es, cancellation-n-en]
cancer	cancer	noun	n	0.83	[c%C3%A1ncer-n-es, cancer-n-fr, kancero-n-eo, cancer-n-en]
candidacy	candidature	noun	n	0.83	[candidatura-n-es, candidature-n-fr, kandidateco-n-eo, candidacy-n-en]
candidate	candidat	noun	n	0.83	[candidato-n-es, candidat-n-fr, kandidato-n-eo, candidate-n-en]
candidature	candidature	noun	n	0.83	[candidatura-n-es, candidature-n-fr, kandidateco-n-eo, candidature-n-en]
candidly	carrément	adverb	adv	0.83	[francament-adv-ca, carr%C3%A9ment-adv-fr, francamente-adv-es, candidly-adv-en]
candidly	franchement	adverb	adv	0.83	[francament-adv-ca, franchement-adv-fr, francamente-adv-es, candidly-adv-en]
candle	bougie	noun	n	0.83	[vela-n-es, bougie-n-fr, kandelo-n-eo, candle-n-en]
candle	chandelle	noun	n	0.53	[vela-n-es, candela-n-it, candela-n-ca, chandelle-n-fr, kandelo-n-eo, candle-n-en]
candle	cierge	noun	n	0.6	[kandelo-n-eo, cierge-n-fr, cirio-n-es, kandela-n-eu, candle-n-en]
candle	voile	noun	n	0.6	[vela-n-es, voile-n-fr, velo-n-eo, sail-n-en, vela-n-gl, candle-n-en]
candy	bonbon	noun	n	0.83	[caramelo-n-es, bonbon-n-fr, karamelo-n-eo, candy-n-en]
candy	sucrerie	noun	n	0.5	[sukera%C4%B5o-n-eo, sucrerie-n-fr, dulce-n-es, gozoki-n-eu, candy-n-en]
cane	canne	noun	n	0.7	[ca%C3%B1a-n-es, canya-n-ca, canne-n-fr, kano-n-eo, cane-n-en]
cane	roseau	noun	n	0.83	[ca%C3%B1a-n-es, roseau-n-fr, kano-n-eo, cane-n-en]
cannibal	cannibale	noun	n	0.7	[can%C3%ADbal-n-es, can%C3%ADbal-n-ca, cannibale-n-fr, kanibalo-n-eo, cannibal-n-en]
cannibal	mangeur d'hommes	noun	n	0.67	[kanibalo-n-eo, mangeur%20d%27hommes-n-fr, homman%C4%9Dulo-n-eo, cannibal-n-en]
cannon	canon	noun	n	0.83	[ca%C3%B1%C3%B3n-n-es, canon-n-fr, kanono-n-eo, cannon-n-en]
canon	canon	noun	n	0.7	[canon-n-es, c%C3%A0non-n-ca, canon-n-fr, kanono-n-eo, canon-n-en]
canonically	canoniquement	adverb	adv	0.6	[can%C3%B2nicament-adv-ca, canoniquement-adv-fr, kanone-adv-eo, can%C3%B3nicamente-adv-es, canonically-adv-en]
cantata	cantate	noun	n	0.7	[cantata-n-es, cantata-n-ca, cantate-n-fr, kantato-n-eo, cantata-n-en]
canteen	réfectoire	noun	n	0.53	[comedor-n-es, man%C4%9Do%C4%89ambro-n-eo, menjador-n-ca, r%C3%A9fectoire-n-fr, kantino-n-eo, canteen-n-en]
canteen	salle à manger	noun	n	0.83	[comedor-n-es, salle%20%C3%A0%20manger-n-fr, man%C4%9Do%C4%89ambro-n-eo, canteen-n-en]
canton	côté	noun	n	0.6	[lado-n-es, c%C3%B4t%C3%A9-n-fr, flanko-n-eo, side-n-en, lado-n-gl, canton-n-en]
canton	canton	noun	n	0.7	[cant%C3%B3n-n-es, cant%C3%B3-n-ca, canton-n-fr, kantono-n-eo, canton-n-en]
canvas	étoffe	noun	n	0.6	[tela-n-es, %C3%A9toffe-n-fr, %C5%9Dtofo-n-eo, cloth-n-en, tea-n-gl, canvas-n-en]
canvas	toile	noun	n	0.6	[tela-n-es, toile-n-fr, %C5%9Dtofo-n-eo, cloth-n-en, tea-n-gl, canvas-n-en]
capability	capacité	noun	n	0.83	[capacidad-n-es, capacit%C3%A9-n-fr, kapablo-n-eo, capability-n-en]
capacity	capacité	noun	n	0.7	[capacidad-n-es, capacitat-n-ca, capacit%C3%A9-n-fr, kapacito-n-eo, capacity-n-en]
capacity	jaugeag	noun	n	0.47	[capacidad-n-es, capienza-n-it, aforament-n-ca, jaugeag-n-fr, aforo-n-es, capacity-n-en]
cape	cap	noun	n	0.83	[cabo-n-es, cap-n-fr, kabo-n-eo, cape-n-en]
capital	capital	noun	n	0.67	[capital-n-es, capital-n-fr, kapitalo-n-eo, capital-n-en]
capital	capitale	noun	n	0.83	[capital-n-es, capitale-n-fr, %C4%89efurbo-n-eo, capital-n-en]
capital	chef	noun	n	0.6	[capital-n-es, cap-n-ca, chef-lieu-n-fr, %C4%89efurbo-n-eo, capital-n-en]
capitalism	capitalisme	noun	n	0.83	[capitalismo-n-es, capitalisme-n-fr, kapitalismo-n-eo, capitalism-n-en]
capitalist	capitaliste	noun	n	0.53	[capitalista-n-es, capitalista-n-an, capitalista-n-ca, capitaliste-n-fr, kapitalisto-n-eo, capitalist-n-en]
capitulation	capitulation	noun	n	0.83	[capitulaci%C3%B3n-n-es, capitulation-n-fr, kapitulaco-n-eo, capitulation-n-en]
capsule	capsule	noun	n	0.7	[c%C3%A1psula-n-es, c%C3%A0psula-n-ca, capsule-n-fr, kapsulo-n-eo, capsule-n-en]
captain	capitaine	noun	n	0.83	[capit%C3%A1n-n-es, capitaine-n-fr, kapitano-n-eo, captain-n-en]
captivity	captivité	noun	n	0.6	[cautiverio-n-es, captivitat-n-ca, captivit%C3%A9-n-fr, cautividad-n-es, captivity-n-en]
car	auto	noun	n	0.7	[auto-n-es, auto-n-ca, auto-n-fr, a%C5%ADto-n-eo, car-n-en]
car	automobile	noun	n	0.83	[autom%C3%B3vil-n-es, automobile-n-fr, a%C5%ADto-n-eo, car-n-en]
car	char	noun	n	0.6	[carro-n-es, char-n-fr, %C4%89aro-n-eo, cart-n-en, carro-n-gl, car-n-en]
car	voiture	noun	n	0.83	[coche-n-es, voiture-n-fr, a%C5%ADto-n-eo, car-n-en]
caravan	caravane	noun	n	0.7	[karavano-n-eo, caravana-n-ca, caravane-n-fr, ruldomo-n-eo, caravan-n-en]
carbon	carbone	noun	n	0.83	[carbono-n-es, carbone-n-fr, karbono-n-eo, carbon-n-en]
carcass	cadavre	noun	n	0.53	[kadavro-n-eo, cadavre-n-fr, cad%C3%A1ver-n-es, corpse-n-en, %D0%BB%D0%B5%D1%88-n-mk, carcass-n-en]
card	carte	noun	n	0.83	[tarjeta-n-es, carte-n-fr, karto-n-eo, card-n-en]
card	charte	noun	n	0.6	[carta-n-es, charte-n-fr, carta-n-oc, tarjeta-n-es, card-n-en]
card	fiche	noun	n	0.48	[tarjeta-n-es, scheda-n-it, fitxa-n-ca, ficha-n-es, fiche-n-fr, slipo-n-eo, card-n-en]
card	jeton	noun	n	0.48	[tarjeta-n-es, scheda-n-it, fitxa-n-ca, ficha-n-es, jeton-n-fr, slipo-n-eo, card-n-en]
card	lettre	noun	n	0.6	[carta-n-es, lettre-n-fr, letero-n-eo, letter-n-en, carta-n-gl, card-n-en]
cardboard	carte	noun	n	0.5	[cartulina-n-es, carte-n-fr, tarjeta-n-es, cart%C3%B3n-n-gl, cardboard-n-en]
cardboard	carton	noun	n	0.83	[cart%C3%B3n-n-es, carton-n-fr, kartono-n-eo, cardboard-n-en]
cardiac	cardiaque	adjective	adj	0.7	[cardiaco-adj-es, card%C3%ADac-adj-ca, cardiaque-adj-fr, kora-adj-eo, cardiac-adj-en]
cardinal	principal	adjective	adj	0.6	[%C4%89efa-adj-eo, principal-adj-fr, principal-adj-es, main-adj-en, nagusi-adj-eu, cardinal-adj-en]
cardiologist	cardiologue	noun	n	0.7	[cardi%C3%B3logo-n-es, cardi%C3%B2leg-n-ca, cardiologue-n-fr, kardiologo-n-eo, cardiologist-n-en]
care	soin	noun	n	0.6	[cuidado-n-es, soin-n-fr, cura-n-ca, esmero-n-es, care-n-en]
career	carrière	noun	n	0.83	[carrera-n-es, carri%C3%A8re-n-fr, kariero-n-eo, career-n-en]
career	course	noun	n	0.62	[carrera-n-es, kuro-n-eo, course-n-fr, carrera-n-ca, carri%C3%A8re-n-fr, kariero-n-eo, career-n-en]
careful	prudent	adjective	adj	0.83	[prudente-adj-es, prudent-adj-fr, singarda-adj-eo, careful-adj-en]
careful	sage	adjective	adj	0.83	[prudente-adj-es, sage-adj-fr, singarda-adj-eo, careful-adj-en]
carefully	soigneusement	adverb	adv	0.83	[acuradament-adv-ca, soigneusement-adv-fr, cuidadosamente-adv-es, carefully-adv-en]
cargo	cargaison	noun	n	0.5	[cargamento-n-gl, cargamento-n-es, cargaison-n-fr, kargo-n-eo, cargo-n-en]
carnival	carnaval	noun	n	0.83	[carnaval-n-es, carnaval-n-fr, karnavalo-n-eo, carnival-n-en]
carnivore	carnivore	noun	n	0.5	[carn%C3%ADvoro-n-es, carn%C3%ADvor-n-ca, carnivore-n-fr, karnoman%C4%9Dulo-n-eo, carnivore-n-en]
carp	carpe	noun	n	0.83	[carpa-n-es, carpe-n-fr, karpo-n-eo, carp-n-en]
carpenter	charpentier	noun	n	0.7	[carpintero-n-es, fuster-n-ca, charpentier-n-fr, %C4%89arpentisto-n-eo, carpenter-n-en]
carpenter	menuisier	noun	n	0.7	[carpintero-n-es, menuisier-n-fr, fuster-n-ca, %C4%89arpentisto-n-eo, carpenter-n-en]
carpentry	menuiserie	noun	n	0.83	[carpinter%C3%ADa-n-es, menuiserie-n-fr, ligna%C4%B5ejo-n-eo, carpentry-n-en]
carpet	tapis	noun	n	0.83	[alfombra-n-es, tapis-n-fr, tapi%C5%9Do-n-eo, carpet-n-en]
carpet	tapisserie	noun	n	0.57	[alfombra-n-es, tap%C3%ADs-n-oc, tap%C3%ADs-n-ca, tapiz-n-es, tapisserie-n-fr, tapi%C5%9Do-n-eo, carpet-n-en]
carriage	calèche	noun	n	0.6	[carruaje-n-es, carruatge-n-ca, cal%C3%A8che-n-fr, kale%C5%9Do-n-eo, carriage-n-en]
carriage	char	noun	n	0.5	[kale%C5%9Do-n-eo, char-n-fr, carro-n-es, orga-n-eu, carriage-n-en]
carriage	wagon	noun	n	0.48	[vagono-n-eo, vag%C3%B3-n-ca, wagon-n-fr, vag%C3%B3n-n-es, wagon-n-en, orga-n-eu, carriage-n-en]
carrier	porteur	noun	n	0.6	[portanto-n-eo, porteur-n-fr, portador-n-es, eramaile-n-eu, carrier-n-en]
carrot	carotte	noun	n	0.83	[zanahoria-n-es, carotte-n-fr, karoto-n-eo, carrot-n-en]
carry	emporter	verb	vblex	0.53	[llevar-vblex-es, emporter-vblex-fr, emportar-vblex-ca, portare-vblex-it, portar-vblex-es, carry-vblex-en]
carry	mener	verb	vblex	0.6	[llevar-vblex-es, mener-vblex-fr, portar-vblex-ca, porti-vblex-eo, carry-vblex-en]
carry	porter	verb	vblex	0.7	[llevar-vblex-es, porter-vblex-fr, portar-vblex-oc, portar-vblex-es, carry-vblex-en]
cartilage	cartilage	noun	n	0.7	[cart%C3%ADlago-n-es, cart%C3%ADlag-n-ca, cartilage-n-fr, kartilago-n-eo, cartilage-n-en]
cartoon	caricature	noun	n	0.6	[caricatura-n-gl, caricature-n-en, caricatura-n-es, caricature-n-fr, karikaturo-n-eo, cartoon-n-en]
cartridge	cartouche	noun	n	0.7	[cartucho-n-es, cartutx-n-ca, cartouche-n-fr, karto%C4%89o-n-eo, cartridge-n-en]
case	évènement	noun	n	0.6	[caso-n-es, okazo-n-eo, %C3%A9v%C3%A8nement-n-fr, kazo-n-eo, case-n-en]
case	cas	noun	n	0.83	[caso-n-es, cas-n-fr, kazo-n-eo, case-n-en]
case	situation	noun	n	0.6	[caso-n-es, okazo-n-eo, situation-n-fr, kazo-n-eo, case-n-en]
case	valise	noun	n	0.6	[maleta-n-es, valise-n-fr, valizo-n-eo, suitcase-n-en, maleta-n-gl, case-n-en]
cash	argent	noun	n	0.52	[efectiu-n-ca, dinheiro-n-pt, dinero-n-es, diner-n-ca, argent-n-fr, mono-n-eo, cash-n-en]
casino	casino	noun	n	0.83	[casino-n-es, casino-n-fr, kazino-n-eo, casino-n-en]
cassation	cassation	noun	n	0.83	[casaci%C3%B3n-n-es, cassation-n-fr, kasacio-n-eo, cassation-n-en]
cassette	cassette	noun	n	0.7	[casete-n-es, casset-n-ca, cassette-n-fr, kasedo-n-eo, cassette-n-en]
cast	jeter	verb	vblex	0.53	[lanzar-vblex-es, jeter-vblex-fr, lan%C3%A7ar-vblex-oc, llen%C3%A7ar-vblex-ca, el%C4%B5eti-vblex-eo, cast-vblex-en]
cast	lancer	verb	vblex	0.62	[lanzar-vblex-es, llan%C3%A7ar-vblex-ca, lancer-vblex-fr, lan%C3%A7ar-vblex-oc, arrojar-vblex-es, jaurti-vblex-eu, cast-vblex-en]
caste	caste	noun	n	0.53	[casta-n-es, casta-n-an, casta-n-ca, caste-n-fr, kasto-n-eo, caste-n-en]
caste	race	noun	n	0.83	[casta-n-es, race-n-fr, kasto-n-eo, caste-n-en]
castle	château	noun	n	0.83	[castillo-n-es, ch%C3%A2teau-n-fr, kastelo-n-eo, castle-n-en]
casual	insouciant	adjective	adj	0.67	[senzorga-adj-eo, insouciant-adj-fr, facilanima-adj-eo, casual-adj-en]
casualty	victime	noun	n	0.53	[%D2%9B%D2%B1%D1%80%D0%B1%D0%B0%D0%BD-n-kk, victim-n-en, v%C3%ADctima-n-es, victime-n-fr, viktimo-n-eo, casualty-n-en]
cat	chat	noun	n	0.83	[gato-n-es, chat-n-fr, kato-n-eo, cat-n-en]
catalog	catalogue	noun	n	0.53	[%D0%BA%D0%B0%D1%82%D0%B0%D0%BB%D0%BE%D0%B3-n-kk, catalogue-n-en, cat%C3%A1logo-n-es, catalogue-n-fr, katalogo-n-eo, catalog-n-en]
catamaran	catamaran	noun	n	0.5	[catamar%C3%A1n-n-es, catamar%C3%A0-n-ca, catamaran-n-fr, katamarano-n-eo, catamaran-n-en]
cataract	cataracte	noun	n	0.7	[catarata-n-es, cataracta-n-ca, cataracte-n-fr, katarakto-n-eo, cataract-n-en]
cataract	chute	noun	n	0.83	[catarata-n-es, chute-n-fr, kaskadego-n-eo, cataract-n-en]
catarrh	rhume	noun	n	0.83	[catarro-n-es, rhume-n-fr, kataro-n-eo, catarrh-n-en]
catastrophe	catastrophe	noun	n	0.83	[cat%C3%A1strofe-n-es, catastrophe-n-fr, katastrofo-n-eo, catastrophe-n-en]
catechism	catéchisme	noun	n	0.7	[catecismo-n-es, catecisme-n-ca, cat%C3%A9chisme-n-fr, katekismo-n-eo, catechism-n-en]
