chistione	question	noun	n	0.7	[q%C3%BCesti%C3%B3-n-ca, question-n-fr, cuesti%C3%B3n-n-es, questione-n-it, chistione-n-sc]
chitarra	guitare	noun	n	0.6	[guitarra-n-ca, gitaro-n-eo, guitare-n-fr, guitarra-n-es, chitarra-n-it, chitarra-n-sc]
chitarrista	guitariste	noun	n	0.7	[guitarrista-n-ca, guitariste-n-fr, guitarrista-n-es, chitarrista-n-it, chitarrista-n-sc]
chiterra	guitare	noun	n	0.6	[guitarra-n-ca, gitaro-n-eo, guitare-n-fr, guitarra-n-es, chitarra-n-it, chiterra-n-sc]
chitzo	bientôt	adverb	adv	0.7	[aviat-adv-ca, bient%C3%B4t-adv-fr, pronto-adv-es, presto-adv-it, chitzo-adv-sc]
chitzo	tôt	adverb	adv	0.7	[aviat-adv-ca, frue-adv-eo, t%C3%B4t-adv-fr, d%27hora-adv-ca, chitzo-adv-sc]
chitzo	vite	adverb	adv	0.6	[aviat-adv-ca, vite-adv-fr, corrents-adv-ca, presto-adv-it, chitzo-adv-sc]
ciclista	cycliste	noun	n	0.6	[ciclista-n-ca, cycliste-n-fr, ciclista-n-es, ciclista-n-it, ciclista-n-sc]
ciclu	cycle	noun	n	0.7	[cicle-n-ca, cycle-n-fr, ciclo-n-es, ciclo-n-it, ciclu-n-sc]
clandestinu	clandestin	adjective	adj	0.6	[clandest%C3%AD-adj-ca, ka%C5%9Da-adj-eo, clandestin-adj-fr, clandestino-adj-es, clandestino-adj-it, clandestinu-adj-sc]
classe	classe	noun	n	0.7	[classe-n-ca, classe-n-fr, clase-n-es, classe-n-it, classe-n-sc]
classificare	classer	verb	vblex	0.7	[classificar-vblex-ca, classer-vblex-fr, clasificar-vblex-es, classificare-vblex-it, classificare-vblex-sc]
classificare	classifier	verb	vblex	0.6	[classificar-vblex-ca, classifier-vblex-fr, klasifiki-vblex-eo, clasificar-vblex-es, classificare-vblex-it, classificare-vblex-sc]
classificatzione	classement	noun	n	0.7	[classificaci%C3%B3-n-ca, classement-n-fr, clasificaci%C3%B3n-n-es, classificazione-n-it, classificatzione-n-sc]
classificatzione	classification	noun	n	0.7	[classificaci%C3%B3-n-ca, classification-n-fr, clasificaci%C3%B3n-n-es, classificazione-n-it, classificatzione-n-sc]
clausura	clôture	noun	n	0.6	[clausura-n-ca, cl%C3%B4ture-n-fr, clausura-n-es, clausura-n-it, clausura-n-sc]
clausura	fermeture	noun	n	0.6	[clausura-n-ca, fermeture-n-fr, clausura-n-es, clausura-n-it, clausura-n-sc]
cleru	clergé	noun	n	0.6	[clergat-n-ca, clerg%C3%A9-n-fr, clero-n-ca, clero-n-it, cleru-n-sc]
cliente	client	noun	n	0.7	[client-n-ca, client-n-fr, cliente-n-es, cliente-n-it, cliente-n-sc]
clientela	clientèle	noun	n	0.6	[clientela-n-ca, klientaro-n-eo, client%C3%A8le-n-fr, clientela-n-es, clientela-n-it, clientela-n-sc]
clima	climat	noun	n	0.6	[clima-n-ca, klimato-n-eo, climat-n-fr, clima-n-es, clima-n-it, clima-n-sc]
cm	cm	noun	n	0.53	[cm-n-ca, cm-n-fr, cm-n-eo, cm-n-es, cm-n-it, cm-n-sc]
coa	queue	noun	n	0.7	[cua-n-ca, queue-n-fr, cola-n-es, coda-n-it, coa-n-sc]
coalitzione	coalition	noun	n	0.7	[coalici%C3%B3-n-ca, coalition-n-fr, coalici%C3%B3n-n-es, coalizione-n-it, coalitzione-n-sc]
coberare	percevoir	verb	vblex	0.7	[percebre-vblex-ca, percevoir-vblex-fr, percibir-vblex-es, percepire-vblex-it, coberare-vblex-sc]
cobertura	couverture	noun	n	0.6	[cobertura-n-ca, kovrado-n-eo, couverture-n-fr, cobertura-n-es, copertura-n-it, cobertura-n-sc]
cocaina	cocaïne	noun	n	0.7	[coca%C3%AFna-n-ca, coca%C3%AFne-n-fr, coca%C3%ADna-n-es, cocaina-n-it, cocaina-n-sc]
cocodrillu	crocodile	noun	n	0.6	[cocodril-n-ca, crocodile-n-fr, krokodilo-n-eo, cocodrilo-n-es, coccodrillo-n-it, cocodrillu-n-sc]
coddu	épaule	noun	n	0.7	[espatlla-n-ca, paletilla-n-es, %C3%A9paule-n-fr, espatla-n-ca, coddu-n-sc]
codificare	coder	verb	vblex	0.53	[codificar-vblex-ca, coder-vblex-fr, kodi-vblex-eo, codificar-vblex-es, codificare-vblex-it, codificare-vblex-sc]
codificatzione	codification	noun	n	0.7	[codificaci%C3%B3-n-ca, codification-n-fr, codificaci%C3%B3n-n-es, codificazione-n-it, codificatzione-n-sc]
coefitziente	coefficient	noun	n	0.7	[coeficient-n-ca, coefficient-n-fr, coeficiente-n-es, coefficiente-n-it, coefitziente-n-sc]
coerente	cohérent	adjective	adj	0.6	[coherent-adj-ca, kohera-adj-eo, coh%C3%A9rent-adj-fr, coherente-adj-es, coerente-adj-it, coerente-adj-sc]
coesione	cohésion	noun	n	0.7	[cohesi%C3%B3-n-ca, coh%C3%A9sion-n-fr, cohesi%C3%B3n-n-es, coesione-n-it, coesione-n-sc]
coghina	cuisine	noun	n	0.7	[cuina-n-ca, cuisine-n-fr, cocina-n-es, cucina-n-it, coghina-n-sc]
coghinare	cuisiner	verb	vblex	0.7	[cuinar-vblex-ca, cuisiner-vblex-fr, cocinar-vblex-es, cucinare-vblex-it, coghinare-vblex-sc]
coghineri	cuisinier	noun	n	0.7	[cuiner-n-ca, cuisinier-n-fr, cocinero-n-es, cuoco-n-it, coghineri-n-sc]
cognitivu	cognitif	adjective	adj	0.6	[cognitiu-adj-ca, cognitif-adj-fr, cognitivo-adj-es, cognitivo-adj-it, cognitivu-adj-sc]
coja	mariage	noun	n	0.7	[casament-n-ca, mariage-n-fr, boda-n-ca, nozze-n-it, coja-n-sc]
cojuare	marier	verb	vblex	0.6	[casar-vblex-ca, marier-vblex-fr, casar-vblex-es, sposare-vblex-it, cojuare-vblex-sc]
cojuiu	mariage	noun	n	0.7	[matrimoni-n-ca, mariage-n-fr, matrimonio-n-es, matrimonio-n-it, cojuiu-n-sc]
colare	passer	verb	vblex	0.7	[transc%C3%B3rrer-vblex-ca, passer-vblex-fr, transcurrir-vblex-es, trascorrere-vblex-it, colare-vblex-sc]
colera	colère	noun	n	0.7	[c%C3%B2lera-n-ca, col%C3%A8re-n-fr, c%C3%B3lera-n-es, colera-n-it, colera-n-sc]
colesterolu	cholestérol	noun	n	0.53	[colesterol-n-ca, cholest%C3%A9rol-n-fr, kolesterolo-n-eo, colesterol-n-es, colesterolo-n-it, colesterolu-n-sc]
collaboradore	collaborateur	noun	n	0.7	[col%C2%B7laborador-n-ca, collaborateur-n-fr, colaborador-n-es, collaboratore-n-it, collaboradore-n-sc]
collaborare	collaborer	verb	vblex	0.7	[col%C2%B7laborar-vblex-ca, collaborer-vblex-fr, colaborar-vblex-es, collaborare-vblex-it, collaborare-vblex-sc]
collaboratzione	collaboration	noun	n	0.7	[col%C2%B7laboraci%C3%B3-n-ca, collaboration-n-fr, colaboraci%C3%B3n-n-es, collaborazione-n-it, collaboratzione-n-sc]
collana	collier	noun	n	0.7	[collaret-n-ca, collier-n-fr, collar-n-es, collana-n-it, collana-n-sc]
collassu	éffondrement	noun	n	0.6	[col%C2%B7lapse-n-ca, %C3%A9ffondrement-n-fr, kolapso-n-eo, colapso-n-es, collasso-n-it, collassu-n-sc]
collaterale	collatéral	adjective	adj	0.6	[col%C2%B7lateral-adj-ca, collat%C3%A9ral-adj-fr, colateral-adj-es, collaterale-adj-it, collaterale-adj-sc]
collega	collègue	noun	n	0.7	[col%C2%B7lega-n-ca, coll%C3%A8gue-n-fr, colega-n-es, collega-n-it, collega-n-sc]
colletividade	collectivité	noun	n	0.7	[col%C2%B7lectivitat-n-ca, collectivit%C3%A9-n-fr, colectividad-n-es, collettivit%C3%A0-n-it, colletividade-n-sc]
colletivu	collectif	adjective	adj	0.6	[col%C2%B7lectiu-adj-ca, kolektiva-adj-eo, collectif-adj-fr, colectivo-adj-es, collettivo-adj-it, colletivu-adj-sc]
colletzione	collection	noun	n	0.7	[col%C2%B7lecci%C3%B3-n-ca, collection-n-fr, colecci%C3%B3n-n-es, collezione-n-it, colletzione-n-sc]
collire	cueillir	verb	vblex	0.6	[collir-vblex-ca, cueillir-vblex-fr, cosechar-vblex-es, raccogliere-vblex-it, collire-vblex-sc]
collire	prendre	verb	vblex	0.6	[agafar-vblex-ca, prendre-vblex-fr, coger-vblex-es, cogliere-vblex-it, collire-vblex-sc]
collire	ramasser	verb	vblex	0.7	[recollir-vblex-ca, ramasser-vblex-fr, recoger-vblex-es, raccogliere-vblex-it, collire-vblex-sc]
collire	recueillir	verb	vblex	0.7	[recollir-vblex-ca, recueillir-vblex-fr, recoger-vblex-es, raccogliere-vblex-it, collire-vblex-sc]
collire	saisir	verb	vblex	0.6	[agafar-vblex-ca, saisir-vblex-fr, coger-vblex-es, cogliere-vblex-it, collire-vblex-sc]
collisione	collision	noun	n	0.7	[col%C2%B7lisi%C3%B3-n-ca, collision-n-fr, colisi%C3%B3n-n-es, collisione-n-it, collisione-n-sc]
collocare	caser	verb	vblex	0.7	[col%C2%B7locar-vblex-ca, caser-vblex-fr, colocar-vblex-es, collocare-vblex-it, collocare-vblex-sc]
collocatzione	colocation	noun	n	0.7	[col%C2%B7locaci%C3%B3-n-ca, colocation-n-fr, colocaci%C3%B3n-n-es, collocazione-n-it, collocatzione-n-sc]
colombianu	colombien	adjective	adj	0.6	[colombi%C3%A0-adj-ca, kolombia-adj-eo, colombien-adj-fr, colombiano-adj-es, colombiano-adj-it, colombianu-adj-sc]
colonialismu	colonialisme	noun	n	0.6	[colonialisme-n-ca, colonialisme-n-fr, koloniismo-n-eo, colonialismo-n-es, colonialismo-n-it, colonialismu-n-sc]
colonizatzione	colonisation	noun	n	0.7	[colonitzaci%C3%B3-n-ca, colonisation-n-fr, colonizaci%C3%B3n-n-es, colonizzazione-n-it, colonizatzione-n-sc]
colonu	colon	noun	n	0.6	[colon-n-ca, colon-n-fr, colon-n-oc, colono-n-es, colono-n-it, colonu-n-sc]
colore	couleur	noun	n	0.6	[color-n-ca, koloro-n-eo, couleur-n-fr, color-n-es, colore-n-it, colore-n-sc]
colossale	colossal	adjective	adj	0.6	[colossal-adj-ca, kolosa-adj-eo, colossal-adj-fr, colosal-adj-es, colossale-adj-it, colossale-adj-sc]
colovra	serpent	noun	n	0.7	[serp-n-ca, serpent-n-fr, serpiente-n-es, serpente-n-it, colovra-n-sc]
coltivu	culture	noun	n	0.7	[conreu-n-ca, culture-n-fr, cultivo-n-es, coltivazione-n-it, coltivu-n-sc]
colunna	colonne	noun	n	0.6	[columna-n-ca, kolumno-n-eo, colonne-n-fr, columna-n-es, colonna-n-it, colunna-n-sc]
coma	coma	noun	n	0.6	[coma-n-ca, coma-n-fr, coma-n-es, coma-n-it, coma-n-sc]
coma	virgule	noun	n	0.6	[coma-n-ca, komo-n-eo, virgule-n-fr, coma-n-es, coma-n-it, coma-n-sc]
combustione	combustion	noun	n	0.7	[combusti%C3%B3-n-ca, combustion-n-fr, combusti%C3%B3n-n-es, combustione-n-it, combustione-n-sc]
cometa	comète	noun	n	0.53	[cometa-n-ca, com%C3%A8te-n-fr, kometo-n-eo, cometa-n-es, cometa-n-it, cometa-n-sc]
comintzare	commencer	verb	vblex	0.7	[comen%C3%A7ar-vblex-ca, commencer-vblex-fr, comenzar-vblex-es, cominciare-vblex-it, comintzare-vblex-sc]
comintzare	démarrer	verb	vblex	0.6	[comen%C3%A7ar-vblex-ca, d%C3%A9marrer-vblex-fr, arrencar-vblex-ca, cominciare-vblex-it, comintzare-vblex-sc]
comitadu	comité	noun	n	0.7	[comit%C3%A8-n-ca, comit%C3%A9-n-fr, comit%C3%A9-n-es, comitato-n-it, comitadu-n-sc]
commissione	commission	noun	n	0.7	[comissi%C3%B3-n-ca, commission-n-fr, comisi%C3%B3n-n-es, commissione-n-it, commissione-n-sc]
comodidade	aise	noun	n	0.7	[comoditat-n-ca, aise-n-fr, comodidad-n-es, comodit%C3%A0-n-it, comodidade-n-sc]
comodidade	commodité	noun	n	0.7	[comoditat-n-ca, commodit%C3%A9-n-fr, comodidad-n-es, comodit%C3%A0-n-it, comodidade-n-sc]
comodidade	confort	noun	n	0.7	[comoditat-n-ca, confort-n-fr, comodidad-n-es, comodit%C3%A0-n-it, comodidade-n-sc]
compassione	apitoiement	noun	n	0.6	[compassi%C3%B3-n-ca, apitoiement-n-fr, kompato-n-eo, compasi%C3%B3n-n-es, compassione-n-it, compassione-n-sc]
compassione	compassion	noun	n	0.6	[compassi%C3%B3-n-ca, compassion-n-fr, kompato-n-eo, compasi%C3%B3n-n-es, compassione-n-it, compassione-n-sc]
compilatzione	compilation	noun	n	0.7	[compilaci%C3%B3-n-ca, compilation-n-fr, compilaci%C3%B3n-n-es, compilazione-n-it, compilatzione-n-sc]
complessu	complexe	adjective	adj	0.7	[complex-adj-ca, complexe-adj-fr, complejo-adj-es, complesso-adj-it, complessu-adj-sc]
completu	complet	adjective	adj	0.7	[complet-adj-ca, complet-adj-fr, completo-adj-es, completo-adj-it, completu-adj-sc]
complitzidade	complicité	noun	n	0.7	[complicitat-n-ca, complicit%C3%A9-n-fr, complicidad-n-es, complicit%C3%A0-n-it, complitzidade-n-sc]
comporadore	acheteur	noun	n	0.6	[comprador-n-ca, a%C4%89etanto-n-eo, acheteur-n-fr, comprador-n-es, acquirente-n-it, comporadore-n-sc]
comporare	acheter	verb	vblex	0.6	[comprar-vblex-ca, acheter-vblex-fr, comprar-vblex-es, comprare-vblex-it, comporare-vblex-sc]
composidore	compositeur	noun	n	0.6	[compositor-n-ca, komponisto-n-eo, compositeur-n-fr, compositor-n-es, compositore-n-it, composidore-n-sc]
computer	ordinateur	noun	n	0.7	[ordinador-n-ca, komputilo-n-eo, ordinateur-n-fr, computadora-n-ca, computer-n-sc]
comunale	communal	adjective	adj	0.6	[comunal-adj-ca, communal-adj-fr, municipal-adj-ca, comunale-adj-it, comunale-adj-sc]
comune	commun	adjective	adj	0.7	[com%C3%BA-adj-ca, commun-adj-fr, com%C3%BAn-adj-es, comune-adj-it, comune-adj-sc]
comunicare	communiquer	verb	vblex	0.6	[comunicar-vblex-ca, communiquer-vblex-fr, comunicar-vblex-es, comunicare-vblex-it, comunicare-vblex-sc]
comunicatzione	communication	noun	n	0.7	[comunicaci%C3%B3-n-ca, communication-n-fr, comunicaci%C3%B3n-n-es, comunicazione-n-it, comunicatzione-n-sc]
comunicatzione	comunication	noun	n	0.7	[comunicaci%C3%B3-n-ca, comunication-n-fr, comunicaci%C3%B3n-n-es, comunicazione-n-it, comunicatzione-n-sc]
comunidade	communauté	noun	n	0.7	[comunitat-n-ca, communaut%C3%A9-n-fr, comunidad-n-es, comunit%C3%A0-n-it, comunidade-n-sc]
comunione	communion	noun	n	0.6	[comuni%C3%B3-n-ca, communion-n-fr, komunio-n-eo, comuni%C3%B3n-n-es, comunione-n-it, comunione-n-sc]
comunismu	communisme	noun	n	0.7	[comunisme-n-ca, communisme-n-fr, comunismo-n-es, comunismo-n-it, comunismu-n-sc]
comunista	communiste	noun	n	0.6	[comunista-n-ca, komunisto-n-eo, communiste-n-fr, comunista-n-es, comunista-n-it, comunista-n-sc]
comunu	commun	adjective	adj	0.7	[com%C3%BA-adj-ca, commun-adj-fr, com%C3%BAn-adj-es, comune-adj-it, comunu-adj-sc]
conca	bassin	noun	n	0.6	[conca-n-ca, bassin-n-fr, baseno-n-eo, cuenca-n-es, conca-n-it, conca-n-sc]
conchista	conquête	noun	n	0.7	[conquesta-n-ca, konkero-n-eo, conqu%C3%AAte-n-fr, conquista-n-ca, conchista-n-sc]
conchistadore	conquérant	adjective	adj	0.67	[conqueridor-adj-ca, conqu%C3%A9rant-adj-fr, conquistador-adj-ca, conchistadore-adj-sc]
conchistare	conquérir	verb	vblex	0.7	[conquerir-vblex-ca, conqu%C3%A9rir-vblex-fr, conquistar-vblex-ca, conquistare-vblex-it, conchistare-vblex-sc]
conditzione	condition	noun	n	0.7	[condici%C3%B3-n-ca, condition-n-fr, condici%C3%B3n-n-es, condizione-n-it, conditzione-n-sc]
condutzione	conduite	noun	n	0.7	[conducci%C3%B3-n-ca, conduite-n-fr, conducci%C3%B3n-n-es, conduzione-n-it, condutzione-n-sc]
confederatzione	confédération	noun	n	0.7	[confederaci%C3%B3-n-ca, conf%C3%A9d%C3%A9ration-n-fr, confederaci%C3%B3n-n-es, confederazione-n-it, confederatzione-n-sc]
configuratzione	configuration	noun	n	0.7	[configuraci%C3%B3-n-ca, configuration-n-fr, configuraci%C3%B3n-n-es, configurazione-n-it, configuratzione-n-sc]
conformatzione	conformation	noun	n	0.7	[conformaci%C3%B3-n-ca, conformation-n-fr, conformaci%C3%B3n-n-es, conformazione-n-it, conformatzione-n-sc]
confusione	confusion	noun	n	0.7	[confusi%C3%B3-n-ca, confusion-n-fr, confusi%C3%B3n-n-es, confusione-n-it, confusione-n-sc]
confusu	confus	adjective	adj	0.7	[conf%C3%BAs-adj-ca, confus-adj-fr, confuso-adj-es, confuso-adj-it, confusu-adj-sc]
congelare	geler	verb	vblex	0.6	[congelar-vblex-ca, geler-vblex-fr, gla%C3%A7ar-vblex-ca, congelare-vblex-it, congelare-vblex-sc]
congiuntzione	conjonction	noun	n	0.7	[conjunci%C3%B3-n-ca, conjonction-n-fr, conjunci%C3%B3n-n-es, congiunzione-n-it, congiuntzione-n-sc]
congruida	conclusion	noun	n	0.7	[conclusi%C3%B3-n-ca, conclusion-n-fr, conclusi%C3%B3n-n-es, conclusione-n-it, congruida-n-sc]
congruida	constat	noun	n	0.7	[conclusi%C3%B3-n-ca, constat-n-fr, conclusi%C3%B3n-n-es, conclusione-n-it, congruida-n-sc]
coniugatzione	conjugaison	noun	n	0.7	[conjugaci%C3%B3-n-ca, conjugaison-n-fr, conjugaci%C3%B3n-n-es, coniugazione-n-it, coniugatzione-n-sc]
connessione	connexion	noun	n	0.7	[connexi%C3%B3-n-ca, connexion-n-fr, conexi%C3%B3n-n-es, connessione-n-it, connessione-n-sc]
connessione	liaison	noun	n	0.7	[connexi%C3%B3-n-ca, liaison-n-fr, conexi%C3%B3n-n-es, connessione-n-it, connessione-n-sc]
connotatzione	connotation	noun	n	0.7	[connotaci%C3%B3-n-ca, connotation-n-fr, connotaci%C3%B3n-n-es, connotazione-n-it, connotatzione-n-sc]
consolare	consoler	verb	vblex	0.6	[consolar-vblex-ca, consoler-vblex-fr, consolar-vblex-es, consolare-vblex-it, consolare-vblex-sc]
consolatzione	consolation	noun	n	0.7	[consolaci%C3%B3-n-ca, consolation-n-fr, consolaci%C3%B3n-n-es, consolazione-n-it, consolatzione-n-sc]
consolidare	consolider	verb	vblex	0.6	[consolidar-vblex-ca, consolider-vblex-fr, consolidar-vblex-es, consolidare-vblex-it, consolidare-vblex-sc]
constatare	constater	verb	vblex	0.6	[constatar-vblex-ca, constater-vblex-fr, constatar-vblex-es, constatare-vblex-it, constatare-vblex-sc]
consulente	consultant	noun	n	0.6	[consultor-n-ca, consultant-n-fr, consultor-n-es, consulente-n-it, consulente-n-sc]
consulta	consultation	noun	n	0.6	[consulta-n-ca, konsulto-n-eo, consultation-n-fr, consulta-n-es, consulta-n-it, consulta-n-sc]
consultare	consulter	verb	vblex	0.6	[consultar-vblex-ca, consulter-vblex-fr, consultar-vblex-es, consultare-vblex-it, consultare-vblex-sc]
consultatzione	consultation	noun	n	0.6	[consulta-n-ca, konsulto-n-eo, consultation-n-fr, consulta-n-es, consultazione-n-it, consultatzione-n-sc]
consultivu	consultatif	adjective	adj	0.6	[consultiu-adj-ca, konsulta-adj-eo, consultatif-adj-fr, consultivo-adj-es, consultivo-adj-it, consultivu-adj-sc]
consumare	consumer	verb	vblex	0.5	[consumar-vblex-ca, consumer-vblex-fr, consumir-vblex-ca, consumare-vblex-it, consumare-vblex-sc]
consumire	consumer	verb	vblex	0.6	[consumir-vblex-ca, consumer-vblex-fr, consumar-vblex-es, consumare-vblex-it, consumire-vblex-sc]
consumismu	consumérisme	noun	n	0.6	[consumisme-n-ca, consum%C3%A9risme-n-fr, konsumismo-n-eo, consumismo-n-es, consumismo-n-it, consumismu-n-sc]
consumu	consommation	noun	n	0.7	[consum-n-ca, consommation-n-fr, consumo-n-es, consumo-n-it, consumu-n-sc]
contadore	compteur	noun	n	0.7	[comptador-n-ca, compteur-n-fr, contador-n-es, contatore-n-it, contadore-n-sc]
contaminatzione	contamination	noun	n	0.7	[contaminaci%C3%B3-n-ca, contamination-n-fr, contaminaci%C3%B3n-n-es, contaminazione-n-it, contaminatzione-n-sc]
contaminatzione	pollution	noun	n	0.7	[contaminaci%C3%B3-n-ca, pollution-n-fr, contaminaci%C3%B3n-n-es, contaminazione-n-it, contaminatzione-n-sc]
contare	compter	verb	vblex	0.7	[comptar-vblex-ca, compter-vblex-fr, contar-vblex-es, contare-vblex-it, contare-vblex-sc]
contare	conter	verb	vblex	0.6	[contar-vblex-ca, conter-vblex-fr, contar-vblex-es, raccontare-vblex-it, contare-vblex-sc]
contare	raconter	verb	vblex	0.6	[contar-vblex-ca, raconter-vblex-fr, contar-vblex-es, raccontare-vblex-it, contare-vblex-sc]
contare	rapporter	verb	vblex	0.5	[reportar-vblex-ca, rapporter-vblex-fr, relatar-vblex-ca, raccontare-vblex-it, contare-vblex-sc]
conte	comte	noun	n	0.6	[comte-n-ca, comte-n-fr, grafo-n-eo, conde-n-es, conte-n-it, conte-n-sc]
conte	comtesse	noun	n	0.6	[comte-n-ca, comtesse-n-fr, comte-n-oc, conde-n-es, conte-n-it, conte-n-sc]
contea	comté	noun	n	0.7	[comtat-n-ca, comt%C3%A9-n-fr, condado-n-es, contea-n-it, contea-n-sc]
contestatzione	contestation	noun	n	0.7	[contestaci%C3%B3-n-ca, contestation-n-fr, contestaci%C3%B3n-n-es, contestazione-n-it, contestatzione-n-sc]
continentale	continental	adjective	adj	0.53	[continental-adj-ca, kontinenta-adj-eo, continental-adj-fr, continental-adj-es, continentale-adj-it, continentale-adj-sc]
continente	contenant	noun	n	0.7	[continent-n-ca, contenant-n-fr, continente-n-es, continente-n-it, continente-n-sc]
continente	continent	noun	n	0.7	[continent-n-ca, continent-n-fr, continente-n-es, continente-n-it, continente-n-sc]
contingente	contingent	noun	n	0.7	[contingent-n-ca, contingent-n-fr, contingente-n-es, contingente-n-it, contingente-n-sc]
continu	continu	adjective	adj	0.6	[continu-adj-ca, kontinua-adj-eo, continu-adj-fr, continuo-adj-es, continuo-adj-it, continu-adj-sc]
continu	continuel	adjective	adj	0.6	[continu-adj-ca, kontinua-adj-eo, continuel-adj-fr, continuo-adj-es, continuo-adj-it, continu-adj-sc]
continuare	continuer	verb	vblex	0.6	[continuar-vblex-ca, continuer-vblex-fr, continuar-vblex-es, continuare-vblex-it, continuare-vblex-sc]
continuatzione	continuation	noun	n	0.7	[continuaci%C3%B3-n-ca, continuation-n-fr, continuaci%C3%B3n-n-es, continuazione-n-it, continuatzione-n-sc]
continuatzione	suite	noun	n	0.7	[continuaci%C3%B3-n-ca, suite-n-fr, continuaci%C3%B3n-n-es, continuazione-n-it, continuatzione-n-sc]
continuidade	continuité	noun	n	0.7	[continu%C3%AFtat-n-ca, continuit%C3%A9-n-fr, continuidad-n-es, continuit%C3%A0-n-it, continuidade-n-sc]
contra	contre	preposition	pr	0.6	[contra-pr-ca, kontra%C5%AD-pr-eo, contre-pr-fr, contra-pr-es, contro-pr-it, contra-pr-sc]
contrabbandu	contrebande	noun	n	0.6	[contraban-n-ca, contrebande-n-fr, kontrabando-n-eo, contrabando-n-es, contrabbando-n-it, contrabbandu-n-sc]
contrada	région	noun	n	0.6	[comarca-n-ca, regiono-n-eo, comarca-n-es, r%C3%A9gion-n-fr, contrada-n-ca, contrada-n-sc]
contradditzione	contradiction	noun	n	0.7	[contradicci%C3%B3-n-ca, contradiction-n-fr, contradicci%C3%B3n-n-es, contraddizione-n-it, contradditzione-n-sc]
contratzione	contraction	noun	n	0.7	[contracci%C3%B3-n-ca, contraction-n-fr, contracci%C3%B3n-n-es, contrazione-n-it, contratzione-n-sc]
contribuidore	contributeur	noun	n	0.5	[contribu%C3%AFdor-n-ca, contributeur-n-fr, contribuent-n-ca, contribuente-n-it, contribuidore-n-sc]
contribuire	contribuer	verb	vblex	0.6	[contribuir-vblex-ca, kontribui-vblex-eo, contribuer-vblex-fr, contribuir-vblex-es, contribuire-vblex-it, contribuire-vblex-sc]
contributu	contribution	noun	n	0.7	[contribuci%C3%B3-n-ca, contribution-n-fr, contribuci%C3%B3n-n-es, contributo-n-it, contributu-n-sc]
controllare	contrôler	verb	vblex	0.6	[controlar-vblex-ca, contr%C3%B4ler-vblex-fr, controlar-vblex-es, controllare-vblex-it, controllare-vblex-sc]
controllore	contrôleur	noun	n	0.53	[controlador-n-ca, kontrolisto-n-eo, contr%C3%B4leur-n-fr, interventor-n-ca, controllore-n-it, controllore-n-sc]
controllu	contrôle	noun	n	0.6	[control-n-ca, kontrolo-n-eo, contr%C3%B4le-n-fr, control-n-es, controllo-n-it, controllu-n-sc]
contu	compte	noun	n	0.7	[compte-n-ca, compte-n-fr, cuenta-n-es, conto-n-it, contu-n-sc]
contzentratzione	concentration	noun	n	0.7	[concentraci%C3%B3-n-ca, concentration-n-fr, concentraci%C3%B3n-n-es, concentrazione-n-it, contzentratzione-n-sc]
contzentratzione	rassemblement	noun	n	0.7	[concentraci%C3%B3-n-ca, rassemblement-n-fr, concentraci%C3%B3n-n-es, concentrazione-n-it, contzentratzione-n-sc]
contziliatzione	conciliation	noun	n	0.7	[conciliaci%C3%B3-n-ca, conciliation-n-fr, conciliaci%C3%B3n-n-es, conciliazione-n-it, contziliatzione-n-sc]
conu	cône	noun	n	0.7	[con-n-ca, c%C3%B4ne-n-fr, cono-n-es, cono-n-it, conu-n-sc]
convintzione	conviction	noun	n	0.7	[convicci%C3%B3-n-ca, conviction-n-fr, convicci%C3%B3n-n-es, convinzione-n-it, convintzione-n-sc]
cooperare	coopérer	verb	vblex	0.6	[cooperar-vblex-ca, coop%C3%A9rer-vblex-fr, cooperar-vblex-es, cooperare-vblex-it, cooperare-vblex-sc]
cooperativa	coopérative	noun	n	0.53	[cooperativa-n-ca, coop%C3%A9rative-n-fr, kooperativo-n-eo, cooperativa-n-es, cooperativa-n-it, cooperativa-n-sc]
cooperatzione	coopération	noun	n	0.7	[cooperaci%C3%B3-n-ca, coop%C3%A9ration-n-fr, cooperaci%C3%B3n-n-es, cooperazione-n-it, cooperatzione-n-sc]
cooperatzione	partenariat	noun	n	0.7	[cooperaci%C3%B3-n-ca, partenariat-n-fr, cooperaci%C3%B3n-n-es, cooperazione-n-it, cooperatzione-n-sc]
coordinamentu	coordination	noun	n	0.7	[coordinaci%C3%B3-n-ca, coordination-n-fr, coordinaci%C3%B3n-n-es, coordinamento-n-it, coordinamentu-n-sc]
coordinare	coordonner	verb	vblex	0.6	[coordinar-vblex-ca, coordonner-vblex-fr, coordinar-vblex-es, coordinare-vblex-it, coordinare-vblex-sc]
coordinatzione	coordination	noun	n	0.7	[coordinaci%C3%B3-n-ca, coordination-n-fr, coordinaci%C3%B3n-n-es, coordinazione-n-it, coordinatzione-n-sc]
copiare	copier	verb	vblex	0.6	[copiar-vblex-ca, copier-vblex-fr, copiar-vblex-es, copiare-vblex-it, copiare-vblex-sc]
copiare	recopier	verb	vblex	0.6	[copiar-vblex-ca, recopier-vblex-fr, copiar-vblex-es, copiare-vblex-it, copiare-vblex-sc]
copyright	copyright	noun	n	0.6	[copyright-n-ca, copyright-n-fr, copyright-n-es, copyright-n-it, copyright-n-sc]
